row_id,num_sold
29422,1209.6659053825442
29440,972.4652467547139
29458,956.7365033057597
29476,956.449495970935
29494,952.9612975177233
29512,989.1008634142328
29530,1170.654482360607
29548,1170.7771951461493
29566,957.6056043221088
29584,942.1293860446169
29602,938.4645415106511
29620,933.2183793117433
29638,968.6363885753864
29656,1146.4728842548254
29674,1147.23153999617
29692,921.850810418229
29710,907.0036425083646
29728,912.6434479951612
29746,907.6092901860095
29764,950.2017705384087
29782,1121.6700623898485
29800,1122.5319682130794
29818,902.1105540031595
29836,887.6976694062575
29854,889.3871106110103
29872,884.620808794732
29890,918.4299485096581
29908,1087.3550874130324
29926,1088.4097700356663
29944,874.8781256404286
29962,861.1002285352661
29980,862.9529743866324
29998,858.5548251915865
30016,891.6172240666347
30034,1055.9230917364177
30052,1057.276898622261
30070,850.1316019858465
30088,837.0307020198588
30106,839.1325493250141
30124,834.1016185395667
30142,866.558727146646
30160,1026.6598789183042
30178,1025.518104095625
30196,827.2701753595683
30214,814.8809722603854
30232,817.2970509391649
30250,813.8124544534321
30268,845.8801898903951
30286,1002.6440916492354
30304,1002.0198985725295
30322,808.7163113761793
30340,797.005642102307
30358,799.774644536165
30376,798.7360834905862
30394,830.6365993605289
30412,981.3775734195683
30430,981.2726765766909
30448,792.3795322453582
30466,781.3062364499705
30484,784.4207120219083
30502,781.8713091954579
30520,813.5054934730568
30538,965.2438589621376
30556,965.6109832602984
30574,780.1062119596386
30592,769.5658786665457
30610,772.9888847054946
30628,770.822660373206
30646,802.360774586383
30664,952.4254025997166
30682,938.8563290096782
30700,764.7885533732868
30718,754.7463080648727
30736,758.9045411951906
30754,756.5306743101381
30772,787.7545787985899
30790,935.3953328906182
30808,929.0928652471817
30826,757.06314073477
30844,747.3370232191812
30862,751.660346851127
30880,749.5048399927241
30898,780.6330406300797
30916,927.1591026725736
30934,921.120808777531
30952,750.7298455933216
30970,741.2391073257986
30988,745.6762529648855
31006,743.6816397118013
31024,774.7135040452879
31042,920.2975035146131
31060,914.4693393330922
31078,745.4426498801575
31096,736.15107254799
31114,740.692157835105
31132,738.8473662275759
31150,769.8234945744327
31168,914.6680032645704
31186,909.061287222666
31204,741.1930050764253
31222,734.7069432818862
31240,739.4158431951687
31258,737.761511522152
31276,768.8999608532978
31294,913.8342185679699
31312,916.9265820332437
31330,740.9892582580507
31348,732.1758174124622
31366,737.1451748265133
31384,735.7905710614938
31402,767.173220421495
31420,918.7907065546532
31438,922.3448681880642
31456,745.7495232641016
31474,720.882331473316
31492,729.9267114652735
31510,729.0253372483435
31528,767.8857094474299
31546,932.5543465623907
31564,939.3425123559174
31582,761.7901674690346
31600,753.711526777504
31618,759.86420778142
31636,745.207084688487
31654,776.3244244314058
31672,924.5093471949656
31690,949.5177985282174
31708,769.0021745149022
31726,761.5809301105188
31744,768.5570911257115
31762,765.9678658983702
31780,801.0175955320449
31798,954.9190733788538
31816,962.0968149487728
31834,779.2937908124809
31852,772.6192322840261
31870,780.5591910159375
31888,781.8974307930679
31906,818.2194747872644
31924,976.5203199981206
31942,984.9639726627262
31960,798.708490219254
31978,798.3584558932234
31996,795.5403635342209
32014,784.4492879529388
32032,821.7739441166894
32050,981.8011787169849
32068,993.2942219164148
32086,806.2804678908351
32104,790.1581362541491
32122,813.2453335319349
32140,809.6348486257441
32158,848.912026775375
32176,1012.0496769212134
32194,1004.985621350178
32212,817.8915853691327
32230,813.1751622423203
32248,834.5426152800081
32266,840.1064408348761
32284,875.3474711423834
32302,1047.2337091149006
32320,1058.9628172485764
32338,850.7954361679386
32356,846.1749686498596
32374,853.5803364280582
32392,861.3677072748037
32410,903.8037831059669
32428,1081.3721509740722
32446,1072.8617034355814
32464,878.6394892639316
32482,861.5989728193596
32500,870.2321227963965
32518,884.7653787403058
32536,928.076001905447
32554,1110.0103246566782
32572,1119.189501792506
32590,915.4545455111715
32608,890.0254986667254
32626,898.4012140822313
32644,904.4935605258707
32662,949.2713081717226
32680,1134.4914790345954
32698,1141.6146664980747
32716,932.0994923681069
32734,925.5931744746592
32752,994.1257297366905
32770,1057.2211857981424
32788,1576.4882352831266
32806,2368.041896627958
32824,2551.54567349276
32842,2201.5338246007304
32860,1879.4255780784918
26309,359.2413820153744
26327,365.3375988124064
26345,347.2975319472487
26363,332.40801857422707
26381,390.06267853385935
26399,387.60296631228346
26417,296.5756182099064
26435,285.1957224061786
26453,283.6796127200178
26471,267.46133538940666
26489,284.7571886968662
26507,340.81472556179386
26525,333.02147731852847
26543,268.9005833071595
26561,267.72695693286505
26579,265.14046441326184
26597,266.1383351133246
26615,281.1691859778877
26633,329.3740054915812
26651,330.7101497829178
26669,267.03428479336503
26687,265.8688039468012
26705,264.4543521108314
26723,266.12971547433796
26741,281.1600795224939
26759,329.3633377874426
26777,330.6994388039861
26795,267.02563613652654
26813,265.86019303733997
26831,264.44578701237356
26849,267.16845610719724
26867,274.4950605759812
26885,326.49076942632445
26903,327.4918550038681
26921,264.69675096331315
26939,263.54147236815396
26957,262.13940415012405
26975,263.80009995854476
26993,278.69889294470113
27011,326.48019510390026
27029,322.1280483495694
27047,267.3845749852784
27065,266.2175652844338
27083,264.8012589855196
27101,266.47881907045286
27119,281.528899647185
27137,329.79538997464414
27155,330.806613104868
27173,267.3759149833062
27191,266.20894307935504
27209,264.79268265150637
27227,266.470188403935
27245,281.5197815414516
27263,329.7847086227832
27281,330.7958990017
27299,267.36725526181243
27317,266.2003211535307
27335,264.7841065952618
27353,266.4615580169456
27371,281.9431412828288
27389,330.2806509263336
27407,331.1262144283932
27425,267.76933191667683
27443,266.6006429302136
27461,265.1822951591239
27479,266.862272651176
27497,281.93400976071416
27515,330.26995385793094
27533,331.11548997403685
27551,267.76065945326854
27569,266.59200831808727
27587,265.17370648418176
27605,267.94825068075727
27623,283.08132120848893
27641,331.61396517192196
27659,332.46294337877646
27677,268.8502934073814
27695,270.082064351629
27713,268.6451984988583
27731,270.34711058091267
27749,285.61566292635723
27767,334.5828050182781
27785,335.43938324624145
27803,271.2572290240964
27821,270.07331698387196
27839,278.7763772483312
27857,279.4161047154439
27875,295.5462587071037
27893,357.8779481725568
27911,373.6051083338997
27929,303.24374532386
27947,303.5135736707951
27965,304.8040805596218
27983,306.73506404001836
28001,324.0587201775475
28019,379.6167005574661
28037,382.99499432513204
28055,300.79244937066676
28073,299.4796297872046
28091,292.2185450797068
28109,288.9561068312201
28127,305.2756503736243
28145,349.82945326131653
28163,350.41823586115834
28181,285.75951923908445
28199,284.51231142584743
28217,281.81556989391026
28235,289.260981060568
28253,305.8360842924714
28271,358.2698998715825
28289,359.93206490611533
28307,291.3183972561116
28325,277.71940823806824
28343,276.8180407730925
28361,268.7113561288741
28379,283.88752501062424
28397,331.49093572594734
28415,340.531194545637
28433,274.4840338704774
28451,273.28603832315963
28469,275.57853261780457
28487,276.4703112471601
28505,302.8601981494956
28523,365.6121290891817
28541,390.3833185273545
28559,307.1619364283709
28577,308.3756075579074
28595,287.8422576986672
28613,290.7506019809716
28631,300.60716923937474
28649,352.1445177838414
28667,353.8519654569554
28685,285.4950842582993
28703,284.24903058115194
28721,282.73679598595743
28739,285.9322925221585
28757,306.4742480567051
28775,363.48536329489804
28793,403.15287800862734
28811,329.84041073671494
28829,338.08855048493547
28847,330.1623339568471
28865,319.9303810637929
28883,311.74507025346253
28901,383.1883024434659
28919,366.46083614503937
28937,296.6054483926823
28955,295.310903127247
28973,293.73981821225493
28991,293.1570888589448
29009,309.7138937275557
29027,344.1886753952034
29045,344.9788125250487
29063,278.58724689176563
29081,277.371342722005
29099,275.79901544925707
29117,277.6435423168811
29135,293.3241795174447
29153,343.61290188744385
29171,344.4017170817971
29189,278.57822405973565
29207,277.36235927045345
29225,275.79008292194925
29243,275.98854948079355
29261,282.0438222671183
29279,330.3985930790518
29297,331.15707329892916
29315,267.86495147946266
29333,266.6958451579405
29351,265.18403366001604
29369,266.95756830603034
29387,282.0346874841667
29405,330.3878921907607
29423,331.14634784512145
29441,267.8562759191457
29459,266.687207462422
29477,265.17544492876766
29495,266.9489221338712
29513,282.02555299707075
29531,330.3771916490479
29549,331.1356227386878
29567,269.09089741551765
29585,267.9164404083766
29603,266.6010405752728
29621,270.3112265280707
29639,285.57775222881384
29657,334.53839475241836
29675,336.1883163202486
29693,271.221224168268
29711,270.0374692725462
29729,268.7116547399869
29747,270.3024717382516
29765,285.5685029895947
29783,334.52755978499926
29801,336.1774279154761
29819,271.21243990561436
29837,270.02872334912627
29855,268.70295175680195
29873,270.2937172319811
29891,285.5592540499383
29909,334.51672516850107
29927,336.16653986335507
29945,271.2036559274637
29963,270.01997770896776
29981,268.6942490554876
29999,270.28496300924985
30017,285.5500054098348
30035,334.50589090291237
30053,336.1556521638743
30071,271.194872233807
30089,270.01123235206137
30107,268.68554663603476
30125,270.09996634082563
30143,285.35456057605205
30161,334.2769381905738
30179,335.92557027167476
30197,271.0092527775916
30215,269.8264230387126
30233,268.50164468888977
30251,270.0912183932623
30269,285.3453185655228
30287,334.2661116911612
30305,335.9146903766724
30323,271.0004753802279
30341,269.8176839506189
30359,268.4929485074714
30377,270.0824707290259
30395,285.336076854322
30413,334.25528554239526
30431,335.9038108340461
30449,270.99169826714507
30467,270.19855257862463
30485,268.8719471684559
30503,270.46371312414544
30521,285.40691152450614
30539,334.33826440426833
30557,335.9871989422599
30575,271.0589719458926
30593,267.48321555905204
30611,266.1699417553861
30629,269.2508561551546
30647,288.54890317240927
30665,338.0189322224422
30683,340.43336207234483
30701,273.7154431921529
30719,272.72615377333136
30737,271.0152116258116
30755,272.53295021208896
30773,287.924953504561
30791,336.0204819318801
30809,337.20216730982605
30827,272.42280074495716
30845,262.0910096131439
30863,266.66947922421684
30881,268.24820620901687
30899,282.2582262727341
30917,334.2766168203888
30935,335.9252473165131
30953,271.00899223226605
30971,269.29203882888874
30989,267.9698841681164
31007,269.5563097631288
31025,284.78019958691664
31043,333.60410635471067
31061,335.249420073032
31079,270.46376599029105
31097,269.2833170483316
31115,267.961205209259
31133,269.5475794234138
31151,284.77097617868446
31169,333.59330164685065
31187,335.23856207705677
31205,270.4550062600522
31223,268.7629543019327
31241,267.4433973101309
31259,269.0267060167305
31277,284.2206850990761
31295,332.94866636632906
31313,334.9381088525381
31331,269.93237934288027
31349,268.75424965726705
31367,267.43473540303205
31385,269.01799282972325
31403,284.21147981229524
31421,332.9378828867378
31439,334.92726093925296
31457,269.92363682309343
31475,268.74554529452587
31493,267.4260737764735
31511,269.0092799249171
31529,284.20227482365357
31547,332.92709975639974
31565,334.9164133773079
31583,269.9148945864578
31601,268.73684121369985
31619,267.4174124304462
31637,269.00056730230295
31655,284.1930701331413
31673,332.9163169753038
31691,334.9055661666917
31709,269.9061526329641
31727,268.7281374147801
31745,267.4087513649408
31763,268.9918549618716
31781,285.1702454531703
31799,334.061023313255
31817,336.0138566556893
31835,270.8342035208811
31853,269.65213779084866
31871,268.3282151367744
31889,269.9167621097989
31907,285.1610094122051
31925,334.05020380685346
31943,336.002973901284
31961,270.8254317929803
31979,269.6434043474732
31997,268.3195245723602
32015,269.9080200958203
32033,285.15177367037495
32051,334.039384650872
32069,335.9920914993472
32087,272.4518116023439
32105,271.75771235311447
32123,270.4234526249536
32141,270.79113524528157
32159,286.3017852689848
32177,332.1465143592517
32195,334.0881547386555
32213,269.28204846086123
32231,268.10675716803166
32249,266.79042193541267
32267,268.3698649208676
32285,281.4338668052292
32303,332.19536366906954
32321,332.60365289951056
32339,268.78898117911615
32357,267.6158418963679
32375,270.30459870712184
32393,270.85467653873405
32411,286.1518949845083
32429,335.21097093998804
32447,332.88278784552415
32465,268.06425929642904
32483,266.894283088692
32501,267.6683096019789
32519,269.25294932465346
32537,283.9691284008363
32555,332.21459367183655
32573,333.8111207329487
32591,269.3372425874232
32609,268.16171039782114
32627,266.8451058560131
32645,268.42487207925234
32663,286.94974063623255
32681,336.1456025823514
32699,343.7063154952979
32717,278.6286570522446
32735,274.5373983754945
32753,280.4999514166875
32771,301.22505750198457
32789,431.17533364293496
32807,680.726647928287
32825,734.7736564606437
32843,628.0182579968157
32861,516.9888697625067
26310,345.4351832672455
26328,355.51349740565655
26346,327.694702454022
26364,326.15406751212475
26382,366.1229524291231
26400,361.11781901045424
26418,284.2134718382498
26436,282.8478255886396
26454,272.56746769915395
26472,290.9812608057588
26490,301.4190568974241
26508,334.46405950828415
26526,304.70568407813744
26544,244.6849876666742
26562,240.8799588952353
26580,241.24066256469504
26598,237.39250380750374
26616,248.94336268538558
26634,302.2409187840464
26652,299.9386129859168
26670,237.73224552491715
26688,236.79318519134878
26706,237.56168657482758
26724,235.63891790817422
26742,243.59900547623891
26760,292.3045367563741
26778,291.5851668234386
26796,232.52434932458087
26814,231.52770386858634
26832,233.48648090549176
26850,238.528329656165
26868,249.593833493373
26886,294.8583110100171
26904,294.14521980458255
26922,237.29901284373284
26940,235.75449702362965
26958,235.81956039202905
26976,230.457761572522
26994,240.49394765998528
27012,284.96852889264744
27030,284.42560386544454
27048,230.95987559053393
27066,229.47902684608655
27084,233.69200363373224
27102,232.1015095350457
27120,242.3947897936931
27138,287.4521410655697
27156,287.14557553942194
27174,229.34114300099472
27192,228.74918592305997
27210,229.17780356108756
27228,227.28811768469635
27246,238.43141741909477
27264,283.02413604243765
27282,282.50608310994136
27300,225.85406545407784
27318,224.6371799425137
27336,225.2734318671121
27354,224.16192348385744
27372,232.74795751451907
27390,276.52882261272543
27408,276.74585816957983
27426,221.43870419442015
27444,221.2629438618106
27462,222.37957547156773
27480,221.13655871437348
27498,231.14326899256793
27516,274.8066366416909
27534,275.1943855231841
27552,220.32450134206624
27570,218.57963261827013
27588,219.18604980984983
27606,216.79152460716904
27624,227.0776807725781
27642,270.05743926341455
27660,269.2321930618433
27678,216.61553926708467
27696,216.5886767641421
27714,219.0713270352151
27732,216.6842863063263
27750,226.95914587956798
27768,269.8941606073189
27786,268.5702432201104
27804,216.04194293049974
27822,215.96304934164957
27840,217.25221708682784
27858,216.42207862869134
27876,226.5974620309989
27894,281.05490269702545
27912,279.97078413063264
27930,229.36558191825156
27948,229.15786895480045
27966,232.007379125861
27984,228.84580846520686
28002,236.00130862226075
28020,281.7090999590296
28038,280.434768892235
28056,225.36254595979378
28074,225.00160998494695
28092,220.01767392843533
28110,221.01668823341078
28128,224.26341821598666
28146,266.7943137774605
28164,257.54239372361417
28182,205.8052502749196
28200,208.09820877321323
28218,211.19393799570383
28236,208.92712274620857
28254,218.31938505375354
28272,258.998919395969
28290,258.7675680695951
28308,206.67028948424488
28326,205.16694703729917
28344,205.82560021147899
28362,204.13584109688875
28380,213.22457920760627
28398,249.90532539546282
28416,250.47450828744996
28434,199.2892574073508
28452,199.22389348918935
28470,202.71904171504187
28488,201.54562132562063
28506,213.8614836497288
28524,272.0991988261326
28542,270.74989562746885
28560,224.31439028853654
28578,209.70165573010883
28596,203.0207017232585
28614,203.67448771312104
28632,210.51573399791496
28650,247.9796020161513
28668,247.73264710349906
28686,197.8607451474932
28704,197.3333532489278
28722,197.8417211891065
28740,196.46538380880264
28758,205.31226250658173
28776,243.62183896695402
28794,243.49324896180357
28812,194.56987945913502
28830,194.14959318838973
28848,194.75134401920658
28866,193.49984138749522
28884,202.32318947194824
28902,240.20730567361701
28920,240.21380914049647
28938,191.91142017529498
28956,191.60325104090634
28974,192.30313543252163
28992,191.17154202539336
29010,199.9959251094243
29028,234.10577255248967
29046,234.2318164770343
29064,187.36626168681357
29082,187.1547195720706
29100,187.62616431939279
29118,186.89994053619196
29136,195.60783553010145
29154,247.26066364372295
29172,253.3263782821999
29190,203.061641555206
29208,207.810246179647
29226,196.4390194071016
29244,188.42162421720693
29262,193.9265178863046
29280,230.49193520803155
29298,230.73590256805545
29316,184.65521953494815
29334,184.52145778930029
29352,185.05052122888256
29370,184.38768432478616
29388,193.02346307125927
29406,229.41605424096224
29424,249.47469127723517
29442,205.83734786762815
29460,224.85011494819906
29478,232.64095720411302
29496,227.84143135800613
29514,217.16612296769702
29532,240.77425223637138
29550,237.1765303224199
29568,181.75856717406134
29586,181.2400224395202
29604,181.52639413417467
29622,181.00467837322776
29640,189.42307144301253
29658,225.06462845779814
29676,224.73443977273087
29694,179.88040581871087
29712,179.67812995926215
29730,179.93821596558087
29748,179.40033096390607
29766,187.7260233403528
29784,223.03160564106815
29802,223.0551101629263
29820,178.53184455109175
29838,178.33171311608996
29856,178.5958611370673
29874,178.073670710289
29892,186.35628254527313
29910,221.43399929007845
29928,221.49515578613136
29946,177.91945926112254
29964,177.76390617444372
29982,178.07819066404713
30000,177.61544974988135
30018,185.94489966136717
30036,221.03514586654265
30054,221.19517368205666
30072,177.16646564666462
30090,177.10499742879765
30108,177.51871078533884
30126,184.40651777112924
30144,193.17849683554158
30162,229.78964859171384
30180,230.73891054175107
30198,184.45233320386683
30216,184.53163462529378
30234,185.83095150293352
30252,184.89647416425015
30270,193.85788814273297
30288,230.80067456696494
30306,231.962520559257
30324,185.60033902104917
30342,185.85279451902963
30360,187.33749805159403
30378,186.57228018519686
30396,195.80143441660874
30414,233.33724833117063
30432,234.73547969760332
30450,188.23128210452077
30468,188.6646190905562
30486,190.3485233251629
30504,189.7444332020787
30522,199.30915030164468
30540,237.72553967153175
30558,239.35391370205363
30576,191.85435607893027
30594,192.44904303389578
30612,194.31489843693475
30630,193.83921350395278
30648,203.7508643120919
30666,243.18135804621113
30684,240.26200489474346
30702,192.45511655460552
30720,193.15150013949628
30738,193.57750290561924
30756,194.719775995999
30774,204.7520537895211
30792,244.45395476486294
30810,246.6449271448989
30828,197.6099323488386
30846,198.35650549533156
30864,198.8149726959596
30882,199.9985945778691
30900,210.68868174458487
30918,251.5283351729725
30936,253.75613083012254
30954,203.27580336244662
30972,204.00204990385436
30990,204.4219803738028
31008,203.8628497197785
31026,214.2926160130234
31044,255.7324890884697
31062,257.88807905989546
31080,206.4904468585589
31098,207.12538903666248
31116,207.44220315959797
31134,208.49880773718465
31152,219.0381117201267
31170,261.2375331550125
31188,263.27507595458366
31206,210.6688597583464
31224,211.30717433858132
31242,211.20323551464767
31260,213.2054446117901
31278,223.83285162879557
31296,266.777914981735
31314,268.6169424883298
31332,214.85393305183445
31350,215.23589728409962
31368,214.99548837768052
31386,216.10889140269256
31404,226.74845453634134
31422,270.1018247930655
31440,271.8193995194836
31458,217.3067700805425
31476,217.59164553137535
31494,217.25519531425974
31512,218.29487079988277
31530,228.96177612170243
31548,272.6543540980596
31566,274.60259334177204
31584,219.48399783789392
31602,219.73420960932452
31620,220.04656551997954
31638,221.08326807384518
31656,231.8807287332333
31674,276.13722191370164
31692,277.8406296744828
31710,222.09957374367352
31728,222.39111598404273
31746,222.06893572976617
31764,223.1747981799644
31782,235.79299644500003
31800,280.89638608416806
31818,289.4503136700817
31836,238.61178791884387
31854,245.2667042035713
31872,249.8264912975438
31890,254.29976501281192
31908,271.39266581202077
31926,307.3152085760914
31944,297.355335981867
31962,233.19588791122302
31980,234.2407026445989
31998,234.17938998207077
32016,235.63520922472486
32034,247.53367519218776
32052,293.4685858528649
32070,295.04074695626235
32088,234.4367166504014
32106,235.17000869968123
32124,235.26296168038326
32142,232.86695198446995
32160,244.77623008883083
32178,292.1473239842288
32196,293.4639372282727
32214,235.12654823613636
32232,235.97655695227894
32250,236.17464880181242
32268,233.9312845332462
32286,246.44308508740446
32304,294.2247269569679
32322,296.7399013022896
32340,238.25380298090656
32358,239.14573492612473
32376,240.41919525586994
32394,241.10084806198532
32412,254.98034335138112
32430,289.0257224623617
32448,304.27834995522244
32466,245.03751629864647
32484,236.07502532113787
32502,237.23521487670828
32520,240.58182972805315
32538,252.19630229733363
32556,300.86779025500954
32574,302.6345593666688
32592,242.73783064954904
32610,243.36375930882951
32628,244.342590559208
32646,244.68503669221403
32664,257.6344068533683
32682,306.3478150248349
32700,307.79952079053504
32718,246.58925703043693
32736,249.75246813674465
32754,269.6184434923845
32772,282.78117078913453
32790,432.3831520737855
32808,646.0095728514209
32826,748.9366931465786
32844,559.8417321638827
32862,413.0274854521874
26311,514.950456585066
26329,527.5090008975353
26347,510.23454695719016
26365,541.2729831088473
26383,602.5037573592647
26401,596.0236936101627
26419,450.20275614961264
26437,438.609816987413
26455,436.27105218137973
26473,450.8194018784986
26491,469.6470341266801
26509,522.5548242480122
26527,523.3113560147971
26545,401.7833764849818
26563,395.8230910888513
26581,390.92834575685083
26599,395.00621432538105
26617,413.95121566240493
26635,491.2881725660812
26653,493.57612317290994
26671,394.71335813652405
26689,388.0033101709807
26707,389.17998160803285
26725,404.23100090971104
26743,423.3283695456655
26761,499.9867362708583
26779,503.5879572408624
26797,402.538378288838
26815,397.6091952412236
26833,400.8385385084818
26851,404.0843790679831
26869,423.76280562747365
26887,523.3648430970646
26905,521.4353169804488
26923,421.4173531615929
26941,417.0713182346878
26959,419.65299127666356
26977,417.8155287647913
26995,437.6723170332892
27013,519.8172433533007
27031,524.4019936738831
27049,421.56858590220895
27067,420.24693516707566
27085,423.143686276458
27103,422.9406558359052
27121,443.3921969074572
27139,524.3378240020127
27157,526.2324652079435
27175,425.8748337805302
27193,421.3989621801973
27211,424.70661217314574
27229,428.49995832358576
27247,449.66010259002127
27265,532.2744183996232
27283,534.7257854496858
27301,430.6793486513278
27319,426.5698743807685
27337,431.38083376507893
27355,435.6467021414586
27373,455.90178918038674
27391,540.1488560701127
27409,543.5776879294423
27427,437.79611509639255
27445,433.9637964013939
27463,438.1221109436705
27481,443.47671759629696
27499,466.11350589046
27517,546.0851386968376
27535,551.4886027815579
27553,443.06578233545
27571,439.37481287720675
27589,443.7462171039445
27607,448.58463890841455
27625,471.59129506058366
27643,549.6207924192082
27661,555.1116670085781
27679,444.00525155701735
27697,440.2865616154806
27715,448.84642786064995
27733,453.65652232331644
27751,474.8287625424203
27769,562.8230593917165
27787,568.2242348143355
27805,456.3144909863998
27823,452.25750041563487
27841,457.36990819840173
27859,461.97455599607486
27877,485.20478753800484
27895,584.7004877349675
27913,606.1523199125751
27931,483.15064840627645
27949,481.62818245973995
27967,498.24226478058074
27985,502.76383291936475
28003,522.3162821688079
28021,617.9945299645312
28039,620.9026717407186
28057,499.1241446477883
28075,493.6869345743533
28093,497.215394681447
28111,475.3443518724793
28129,488.0693761284747
28147,576.8051488642687
28165,579.6519833019996
28183,464.335550424854
28201,452.5827483115301
28219,468.52896454988195
28237,474.6279113276743
28255,501.0265707635979
28273,591.479863313183
28291,589.4113232595993
28309,462.75055690368424
28327,456.730975691145
28345,459.0326920989176
28363,461.72247457985856
28381,483.9723594941617
28399,567.4372841114164
28417,570.8819720402556
28435,457.5669145446171
28453,451.29159608144295
28471,454.0210211162569
28489,462.7481157869162
28507,482.3401851565435
28525,609.8675442773954
28543,622.2473998501845
28561,490.58369988289076
28579,484.2350773013492
28597,485.3903823441333
28615,463.5042034864795
28633,480.7139816162958
28651,566.5950032214661
28669,567.1700112495841
28687,454.3277507992568
28705,447.87295719125314
28723,444.18820819829756
28741,446.357137002828
28759,466.4569648245568
28777,563.8096646166689
28795,564.3998930045983
28813,452.1320642559963
28831,443.7802615885272
28849,445.5661618402846
28867,441.15939987407853
28885,461.0707974333215
28903,543.5036005402574
28921,544.1290031305552
28939,435.9375429379927
28957,429.8144731636048
28975,431.58184713047126
28993,433.76190428673283
29011,453.367219574771
29029,531.3146487031205
29047,531.938881609234
29065,426.171965057046
29083,420.17634351953143
29101,421.88291047526985
29119,423.9803482864684
29137,443.0946815933157
29155,533.3412505449011
29173,568.0075913469863
29191,499.3853081578682
29209,458.31062199120254
29227,432.8188140481485
29245,417.1290094806621
29263,435.7768264780801
29281,510.3564844022918
29299,510.1730766599677
29317,408.4529487445521
29335,402.4003025132847
29353,403.69782226277454
29371,405.3371886286713
29389,424.53402470177525
29407,499.8608701334104
29425,512.5464855059129
29443,444.79631439684954
29461,474.1026585547802
29479,490.18587144069795
29497,486.0423693732024
29515,464.8580877176345
29533,525.2151809907365
29551,485.4692696958275
29569,382.10890304588327
29587,376.20818386040446
29605,376.3792151235612
29623,377.2975091922261
29641,393.2803832141737
29659,462.3045642763321
29677,461.7962568807893
29695,368.61654798649107
29713,362.3017193652236
29731,362.61545981007134
29749,363.2342818028792
29767,377.21459047808884
29785,443.12231636191785
29803,442.3548275136253
29821,352.88822231123305
29839,346.6515002859928
29857,346.7759710314548
29875,347.2084879880983
29893,361.51510198513836
29911,427.7446257828142
29929,426.875678445795
29947,341.2521672800118
29965,336.7979253658123
29983,335.4642867928516
30001,337.27652432060376
30019,351.174223666959
30037,412.4122581215975
30055,411.62744235788455
30073,328.3591574655779
30091,322.5797264257768
30109,321.40588449638506
30127,335.64651595262984
30145,349.63400949101054
30163,410.81339726288337
30181,407.14397376519867
30199,326.36551857553195
30217,320.84221085123215
30235,321.2603337898548
30253,322.02228965099687
30271,335.72713064733296
30289,394.8275385493463
30307,394.6926392958242
30325,315.34516932154986
30343,310.3267372093356
30361,311.0615930338863
30379,312.14122949320836
30397,325.7919515596721
30415,383.5846950275355
30433,383.9037713887597
30451,307.09093723090933
30469,303.79546117881614
30487,304.885535712473
30505,306.3182125964016
30523,320.10651108831524
30541,377.35268589821624
30559,378.1276681685286
30577,302.8372044583786
30595,298.7354669905585
30613,300.162347298943
30631,301.92402392323766
30649,315.87476801362067
30667,372.77962775377995
30685,365.99384797487204
30703,293.4285656146714
30721,289.749536708732
30739,291.41967044535147
30757,293.4066127581859
30775,306.79335509058893
30793,362.3730987110457
30811,362.5036592520336
30829,290.8534269145511
30847,287.41350416678546
30865,289.2643966960843
30883,291.41811319761814
30901,305.33359445732845
30919,360.83816959813083
30937,362.43913121433496
30955,290.1652193699951
30973,286.84232935255955
30991,288.7856966792264
31009,291.0195269949149
31027,304.99027079307444
31045,360.50503870102017
31063,362.6312661385418
31081,291.11601525795976
31099,287.8073834184853
31117,288.0964078554373
31135,290.3318427622423
31153,304.9432640115967
31171,360.4394159178169
31189,362.07919526928043
31207,290.65338149568396
31225,287.3266608157013
31243,289.26235874844576
31261,291.47787090961776
31279,305.4380663704048
31297,360.9870856397564
31315,362.593352680525
31333,291.03935893901337
31351,287.68494090391795
31369,289.6038450017496
31387,291.8079068167384
31405,306.2000247388256
31423,361.8869868514804
31441,363.50684132664867
31459,291.7893725771003
31477,288.8109869471351
31495,290.77476905770123
31513,293.0369502850493
31531,307.12804081941556
31549,363.0758594932658
31567,364.81028115173143
31585,294.7559359806084
31603,291.5007999792176
31621,293.6138340118808
31639,296.6070062022488
31657,311.04043902237765
31675,367.92197396776027
31693,369.9210244178839
31711,297.2506039795646
31729,293.42609638362813
31747,295.79166286907287
31765,298.49664858601886
31783,319.0455784588353
31801,377.7501742205647
31819,380.1810049594408
31837,316.04730114293653
31855,331.0059849533678
31873,348.6158943419747
31891,361.1998107367554
31909,357.5967245275382
31927,392.3904983005944
31945,391.9871109285874
31963,314.3882540479157
31981,306.91069287882857
31999,310.12795054879336
32017,314.1412888496436
32035,329.02037867533215
32053,391.75222093668623
32071,395.2692913933439
32089,318.7559856869229
32107,316.6168272031658
32125,320.33522418968965
32143,324.4517637145716
32161,338.14361166563975
32179,401.83335449597917
32197,405.8979957391937
32215,327.6826992193842
32233,327.4246283138087
32251,332.19224555611544
32269,336.77617016233825
32287,343.70724261864086
32305,408.7785992352401
32323,412.93523717976274
32341,333.59186668369074
32359,331.90101763840636
32377,334.2434427054912
32395,339.01231235856295
32413,354.08705261713664
32431,421.251115806829
32449,425.9261573522309
32467,339.8488274321743
32485,339.92580835779927
32503,344.4326391753365
32521,349.3054684097303
32539,367.28691288176867
32557,430.26200223406494
32575,434.3948158707881
32593,351.20232850988884
32611,350.173659837625
32629,344.36016484106005
32647,348.98704022676816
32665,372.6681733330773
32683,442.8503686599396
